0.045993,160.5,120.5,76800,2,17,47.147
0.030072,160.5,120.5,76800,2,17,47.178
0.029521,160.5,120.5,76800,2,17,47.208
0.03437,160.5,120.5,76800,2,17,47.243
0.031825,160.5,120.5,76800,2,17,47.274
0.029115,160.5,120.5,76800,2,17,47.304
0.032582,160.5,120.5,76800,2,17,47.337
0.031653,160.5,120.5,76800,2,17,47.369
0.03549,160.5,120.5,76800,2,17,47.405
0.040165,160.5,120.5,76800,2,17,47.446
0.029595,160.5,120.5,76800,2,17,47.476
0.02961,160.5,120.5,76800,2,17,47.506
0.031985,160.5,120.5,76800,2,17,47.539
0.031195,160.5,120.5,76800,2,17,47.57
0.032461,160.5,120.5,76800,2,17,47.603
0.032077,160.5,120.5,76800,2,17,47.635
0.034072,160.5,120.5,76800,2,17,47.67
0.022903,160.5,120.5,76800,2,17,47.693
0.031454,160.5,120.5,76800,2,17,47.725
0.033068,160.5,120.5,76800,2,17,47.759
0.029044,160.5,120.5,76800,2,17,47.789
0.067087,160.5,120.5,76800,2,17,47.856
0.027648,160.5,120.5,76800,2,17,47.885
0.02895,160.5,120.5,76800,2,17,47.914
0.031398,160.5,120.5,76800,2,17,47.946
0.030333,160.5,120.5,76800,2,17,47.977
0.029171,160.5,120.5,76800,2,17,48.006
0.033006,160.5,120.5,76800,2,17,48.039
0.030671,160.5,120.5,76800,2,17,48.071
0.031201,160.5,120.5,76800,2,17,48.102
0.030216,160.5,120.5,76800,2,17,48.133
0.03467,160.5,120.5,76800,2,17,48.169
0.025118,160.5,120.5,76800,2,17,48.194
0.048718,160.5,120.5,76800,2,17,48.244
0.035464,160.5,120.5,76800,2,17,48.28
0.024322,160.5,120.5,76800,2,17,48.305
0.032413,160.5,120.5,76800,2,17,48.337
0.032547,160.5,120.5,76800,2,17,48.37
0.026219,160.5,120.5,76800,2,17,48.396
0.033052,160.5,120.5,76800,2,17,48.43
0.029457,160.5,120.5,76800,2,17,48.46
0.048109,160.5,120.5,76800,2,17,48.509
0.031794,160.5,120.5,76800,2,17,48.541
0.027954,160.5,120.5,76800,2,17,48.57
0.037993,160.5,120.5,76800,2,17,48.608
0.046164,160.5,120.5,76800,2,17,48.655
0.025089,160.5,120.5,76800,2,17,48.68
0.035428,160.5,120.5,76800,2,17,48.716
0.026344,160.5,120.5,76800,2,17,48.743
0.036529,160.5,120.5,76800,2,17,48.78
0.024137,160.5,120.5,76800,2,17,48.805
0.034767,160.5,120.5,76800,2,17,48.84
0.028596,160.5,120.5,76800,2,17,48.87
0.025561,160.5,120.5,76800,2,17,48.896
0.032474,160.5,120.5,76800,2,17,48.929
0.033702,160.5,120.5,76800,2,17,48.963
0.027404,160.5,120.5,76800,2,17,48.991
0.048176,160.5,120.5,76800,2,17,49.039
0.030558,160.5,120.5,76800,2,17,49.071
0.048771,160.5,120.5,76800,2,17,49.119
0.033189,160.5,120.5,76800,2,17,49.153
0.02484,160.5,120.5,76800,2,17,49.178
0.037098,160.5,120.5,76800,2,17,49.216
0.024673,160.5,120.5,76800,2,17,49.242
0.037155,160.5,120.5,76800,2,17,49.28
0.022915,160.5,120.5,76800,2,17,49.304
0.036612,160.5,120.5,76800,2,17,49.341
0.024828,160.5,120.5,76800,2,17,49.366
0.030824,160.5,120.5,76800,2,17,49.398
0.046832,160.5,120.5,76800,2,17,49.445
0.029728,160.5,120.5,76800,2,17,49.476
0.03186,160.5,120.5,76800,2,17,49.507
0.041158,160.5,120.5,76800,2,17,49.549
0.021179,160.5,120.5,76800,2,17,49.571
0.032181,160.5,120.5,76800,2,17,49.604
0.028919,160.5,120.5,76800,2,17,49.633
0.031074,160.5,120.5,76800,2,17,49.665
0.028256,160.5,120.5,76800,2,17,49.693
0.032471,160.5,120.5,76800,2,17,49.726
0.030817,160.5,120.5,76800,2,17,49.758
0.046178,160.5,120.5,76800,2,17,49.805
0.047532,160.5,120.5,76800,2,17,49.853
0.027295,160.5,120.5,76800,2,17,49.88
0.034034,160.5,120.5,76800,2,17,49.914
0.0302,160.5,120.5,76800,2,17,49.945
0.037378,160.5,120.5,76800,2,17,49.983
0.022494,160.5,120.5,76800,2,17,50.006
0.032272,160.5,120.5,76800,2,17,50.039
0.030228,160.5,120.5,76800,2,17,50.07
0.03043,160.5,120.5,76800,2,17,50.101
0.030127,160.5,120.5,76800,2,17,50.132
0.035423,160.5,120.5,76800,2,17,50.168
0.025364,160.5,120.5,76800,2,17,50.193
0.051091,160.5,120.5,76800,2,17,50.244
0.027511,160.5,120.5,76800,2,17,50.272
0.031252,160.5,120.5,76800,2,17,50.304
0.033825,160.5,120.5,76800,2,17,50.338
0.028904,160.5,120.5,76800,2,17,50.368
0.02909,160.5,120.5,76800,2,17,50.397
0.032426,160.5,120.5,76800,2,17,50.43
0.048691,160.5,120.5,76800,2,17,50.479
0.026532,160.5,120.5,76800,2,17,50.506
0.035461,160.5,120.5,76800,2,17,50.542
0.029199,160.5,120.5,76800,2,17,50.572
0.033818,160.5,120.5,76800,2,17,50.606
0.047347,160.5,120.5,76800,2,17,50.653
0.026309,160.5,120.5,76800,2,17,50.68
0.033113,160.5,120.5,76800,2,17,50.713
0.025337,160.5,120.5,76800,2,17,50.739
0.034613,160.5,120.5,76800,2,17,50.775
0.029096,160.5,120.5,76800,2,17,50.804
0.034179,160.5,120.5,76800,2,17,50.839
0.028703,160.5,120.5,76800,2,17,50.868
0.034442,160.5,120.5,76800,2,17,50.903
0.024355,160.5,120.5,76800,2,17,50.928
0.037259,160.5,120.5,76800,2,17,50.966
0.026783,160.5,120.5,76800,2,17,50.994
0.044197,160.5,120.5,76800,2,17,51.038
0.031331,160.5,120.5,76800,2,17,51.07
0.03198,160.5,120.5,76800,2,17,51.102
0.029855,160.5,120.5,76800,2,17,51.133
0.047606,160.5,120.5,76800,2,17,51.181
0.031442,160.5,120.5,76800,2,17,51.213
0.028218,160.5,120.5,76800,2,17,51.242
0.029494,160.5,120.5,76800,2,17,51.273
0.03039,160.5,120.5,76800,2,17,51.303
0.033134,160.5,120.5,76800,2,17,51.337
0.031708,160.5,120.5,76800,2,17,51.368
0.033086,160.5,120.5,76800,2,17,51.402
0.043241,160.5,120.5,76800,2,17,51.446
0.032686,160.5,120.5,76800,2,17,51.479
0.028857,160.5,120.5,76800,2,17,51.509
0.02859,160.5,120.5,76800,2,17,51.538
0.033453,160.5,120.5,76800,2,17,51.572
0.03326,160.5,120.5,76800,2,17,51.605
0.025559,160.5,120.5,76800,2,17,51.633
0.033485,160.5,120.5,76800,2,17,51.667
0.025732,160.5,120.5,76800,2,17,51.693
0.032327,160.5,120.5,76800,2,17,51.726
0.050735,160.5,120.5,76800,2,17,51.776
0.028076,160.5,120.5,76800,2,17,51.805
0.049496,160.5,120.5,76800,2,17,51.855
0.026541,160.5,120.5,76800,2,17,51.882
0.035065,160.5,120.5,76800,2,17,51.918
0.027414,160.5,120.5,76800,2,17,51.946
0.033254,160.5,120.5,76800,2,17,51.98
0.029206,160.5,120.5,76800,2,17,52.009
0.028806,160.5,120.5,76800,2,17,52.039
0.030569,160.5,120.5,76800,2,17,52.07
0.031184,160.5,120.5,76800,2,17,52.101
0.031706,160.5,120.5,76800,2,17,52.133
0.035409,160.5,120.5,76800,2,17,52.168
0.025017,160.5,120.5,76800,2,17,52.194
0.04608,160.5,120.5,76800,2,17,52.241
0.036604,160.5,120.5,76800,2,17,52.278
0.02506,160.5,120.5,76800,2,17,52.303
0.034665,160.5,120.5,76800,2,17,52.338
0.030925,160.5,120.5,76800,2,17,52.37
0.027901,160.5,120.5,76800,2,17,52.398
0.030964,160.5,120.5,76800,2,17,52.43
0.050936,160.5,120.5,76800,2,17,52.482
0.0097188,160.5,120.5,76800,2,17,52.494
0.051069,160.5,120.5,76800,2,17,52.545
0.02449,160.5,120.5,76800,2,17,52.571
0.028585,160.5,120.5,76800,2,17,52.601
0.050613,160.5,120.5,76800,2,17,52.652
0.027924,160.5,120.5,76800,2,17,52.68
0.028988,160.5,120.5,76800,2,17,52.71
0.032325,160.5,120.5,76800,2,17,52.743
0.035616,160.5,120.5,76800,2,17,52.779
0.030391,160.5,120.5,76800,2,17,52.81
0.030483,160.5,120.5,76800,2,17,52.841
0.027774,160.5,120.5,76800,2,17,52.868
0.027403,160.5,120.5,76800,2,17,52.896
0.030701,160.5,120.5,76800,2,17,52.927
0.035605,160.5,120.5,76800,2,17,52.963
0.029334,160.5,120.5,76800,2,17,52.993
0.043853,160.5,120.5,76800,2,17,53.038
0.031101,160.5,120.5,76800,2,17,53.069
0.031879,160.5,120.5,76800,2,17,53.101
0.032996,160.5,120.5,76800,2,17,53.135
0.029815,160.5,120.5,76800,2,17,53.165
0.046705,160.5,120.5,76800,2,17,53.213
0.030303,160.5,120.5,76800,2,17,53.242
0.035196,160.5,120.5,76800,2,17,53.278
0.025231,160.5,120.5,76800,2,17,53.304
0.029982,160.5,120.5,76800,2,17,53.335
0.030303,160.5,120.5,76800,2,17,53.366
0.032528,160.5,120.5,76800,2,17,53.399
0.047289,160.5,120.5,76800,2,17,53.447
0.034718,160.5,120.5,76800,2,17,53.483
0.023561,160.5,120.5,76800,2,17,53.507
0.032329,160.5,120.5,76800,2,17,53.54
0.029026,160.5,120.5,76800,2,17,53.569
0.032693,160.5,120.5,76800,2,17,53.602
0.031561,160.5,120.5,76800,2,17,53.635
0.032437,160.5,120.5,76800,2,17,53.667
0.027678,160.5,120.5,76800,2,17,53.695
0.028786,160.5,120.5,76800,2,17,53.724
0.053098,160.5,120.5,76800,2,17,53.778
0.010119,160.5,120.5,76800,2,17,53.79
0.0648,160.5,120.5,76800,2,17,53.855
0.027024,160.5,120.5,76800,2,17,53.883
0.037323,160.5,120.5,76800,2,17,53.921
0.02349,160.5,120.5,76800,2,17,53.945
0.03585,160.5,120.5,76800,2,17,53.98
0.025041,160.5,120.5,76800,2,17,54.006
0.031391,160.5,120.5,76800,2,17,54.038
0.031437,160.5,120.5,76800,2,17,54.07
0.030886,160.5,120.5,76800,2,17,54.101
0.030994,160.5,120.5,76800,2,17,54.133
0.031515,160.5,120.5,76800,2,17,54.165
0.030358,160.5,120.5,76800,2,17,54.195
0.046845,160.5,120.5,76800,2,17,54.243
0.028827,160.5,120.5,76800,2,17,54.272
0.030845,160.5,120.5,76800,2,17,54.304
0.03315,160.5,120.5,76800,2,17,54.337
0.02832,160.5,120.5,76800,2,17,54.365
0.030924,160.5,120.5,76800,2,17,54.397
0.032037,160.5,120.5,76800,2,17,54.43
0.029474,160.5,120.5,76800,2,17,54.46
0.049287,160.5,120.5,76800,2,17,54.51
0.030951,160.5,120.5,76800,2,17,54.541
0.027784,160.5,120.5,76800,2,17,54.569
0.034396,160.5,120.5,76800,2,17,54.604
0.049073,160.5,120.5,76800,2,17,54.654
0.024588,160.5,120.5,76800,2,17,54.679
0.035192,160.5,120.5,76800,2,17,54.715
0.025582,160.5,120.5,76800,2,17,54.74
0.03445,160.5,120.5,76800,2,17,54.775
0.029628,160.5,120.5,76800,2,17,54.805
0.036936,160.5,120.5,76800,2,17,54.843
0.024888,160.5,120.5,76800,2,17,54.868
0.02686,160.5,120.5,76800,2,17,54.895
0.03186,160.5,120.5,76800,2,17,54.928
0.038959,160.5,120.5,76800,2,17,54.968
0.037596,160.5,120.5,76800,2,17,55.006
0.036373,160.5,120.5,76800,2,17,55.043
0.026708,160.5,120.5,76800,2,17,55.07
0.049905,160.5,120.5,76800,2,17,55.119
0.011674,160.5,120.5,76800,2,17,55.132
0.044736,160.5,120.5,76800,2,17,55.177
0.033482,160.5,120.5,76800,2,17,55.211
0.030947,160.5,120.5,76800,2,17,55.242
0.029943,160.5,120.5,76800,2,17,55.273
0.029627,160.5,120.5,76800,2,17,55.303
0.036934,160.5,120.5,76800,2,17,55.34
0.024615,160.5,120.5,76800,2,17,55.366
0.050756,160.5,120.5,76800,2,17,55.417
0.026978,160.5,120.5,76800,2,17,55.445
0.032918,160.5,120.5,76800,2,17,55.478
0.028047,160.5,120.5,76800,2,17,55.506
0.037523,160.5,120.5,76800,2,17,55.544
0.026096,160.5,120.5,76800,2,17,55.571
0.034084,160.5,120.5,76800,2,17,55.605
0.025737,160.5,120.5,76800,2,17,55.632
0.03559,160.5,120.5,76800,2,17,55.668
0.02383,160.5,120.5,76800,2,17,55.694
0.031252,160.5,120.5,76800,2,17,55.726
0.031738,160.5,120.5,76800,2,17,55.758
0.060637,160.5,120.5,76800,2,17,55.819
0.035172,160.5,120.5,76800,2,17,55.855
0.029925,160.5,120.5,76800,2,17,55.885
0.027197,160.5,120.5,76800,2,17,55.912
0.030976,160.5,120.5,76800,2,17,55.944
0.032259,160.5,120.5,76800,2,17,55.977
0.030849,160.5,120.5,76800,2,17,56.008
0.030384,160.5,120.5,76800,2,17,56.039
0.029625,160.5,120.5,76800,2,17,56.069
0.031641,160.5,120.5,76800,2,17,56.101
0.030613,160.5,120.5,76800,2,17,56.132
0.030027,160.5,120.5,76800,2,17,56.163
0.055452,160.5,120.5,76800,2,17,56.218
0.024419,160.5,120.5,76800,2,17,56.242
0.037974,160.5,120.5,76800,2,17,56.281
0.025589,160.5,120.5,76800,2,17,56.307
0.030523,160.5,120.5,76800,2,17,56.338
0.027658,160.5,120.5,76800,2,17,56.366
0.033017,160.5,120.5,76800,2,17,56.4
0.028206,160.5,120.5,76800,2,17,56.429
0.051776,160.5,120.5,76800,2,17,56.481
0.0096044,160.5,120.5,76800,2,17,56.494
0.048053,160.5,120.5,76800,2,17,56.543
0.027941,160.5,120.5,76800,2,17,56.571
0.047611,160.5,120.5,76800,2,17,56.618
0.035277,160.5,120.5,76800,2,17,56.654
0.027013,160.5,120.5,76800,2,17,56.681
0.035884,160.5,120.5,76800,2,17,56.718
0.022074,160.5,120.5,76800,2,17,56.74
0.038191,160.5,120.5,76800,2,17,56.779
0.026425,160.5,120.5,76800,2,17,56.806
0.02956,160.5,120.5,76800,2,17,56.836
0.03164,160.5,120.5,76800,2,17,56.868
0.034699,160.5,120.5,76800,2,17,56.903
0.025123,160.5,120.5,76800,2,17,56.929
0.035039,160.5,120.5,76800,2,17,56.964
0.045022,160.5,120.5,76800,2,17,57.009
0.028107,160.5,120.5,76800,2,17,57.038
0.031231,160.5,120.5,76800,2,17,57.069
0.031565,160.5,120.5,76800,2,17,57.101
0.032124,160.5,120.5,76800,2,17,57.134
0.048313,160.5,120.5,76800,2,17,57.183
0.029972,160.5,120.5,76800,2,17,57.215
0.025791,160.5,120.5,76800,2,17,57.242
0.038238,160.5,120.5,76800,2,17,57.281
0.021327,160.5,120.5,76800,2,17,57.303
0.033607,160.5,120.5,76800,2,17,57.337
0.030596,160.5,120.5,76800,2,17,57.367
0.051438,160.5,120.5,76800,2,17,57.419
0.023806,160.5,120.5,76800,2,17,57.445
0.031103,160.5,120.5,76800,2,17,57.476
0.032604,160.5,120.5,76800,2,17,57.509
0.030649,160.5,120.5,76800,2,17,57.541
0.029124,160.5,120.5,76800,2,17,57.57
0.030982,160.5,120.5,76800,2,17,57.602
0.030136,160.5,120.5,76800,2,17,57.633
0.034017,160.5,120.5,76800,2,17,57.668
0.024806,160.5,120.5,76800,2,17,57.695
0.032287,160.5,120.5,76800,2,17,57.727
0.028401,160.5,120.5,76800,2,17,57.756
0.048007,160.5,120.5,76800,2,17,57.805
0.050396,160.5,120.5,76800,2,17,57.856
0.026813,160.5,120.5,76800,2,17,57.883
0.029471,160.5,120.5,76800,2,17,57.914
0.03353,160.5,120.5,76800,2,17,57.948
0.035647,160.5,120.5,76800,2,17,57.984
0.023189,160.5,120.5,76800,2,17,58.009
0.032623,160.5,120.5,76800,2,17,58.042
0.027104,160.5,120.5,76800,2,17,58.07
0.029515,160.5,120.5,76800,2,17,58.099
0.031805,160.5,120.5,76800,2,17,58.131
0.037666,160.5,120.5,76800,2,17,58.169
0.044543,160.5,120.5,76800,2,17,58.215
0.026062,160.5,120.5,76800,2,17,58.242
0.032133,160.5,120.5,76800,2,17,58.274
0.027355,160.5,120.5,76800,2,17,58.302
0.040609,160.5,120.5,76800,2,17,58.343
0.025422,160.5,120.5,76800,2,17,58.37
0.025248,160.5,120.5,76800,2,17,58.396
0.032225,160.5,120.5,76800,2,17,58.429
0.03189,160.5,120.5,76800,2,17,58.461
0.032717,160.5,120.5,76800,2,17,58.494
0.044593,160.5,120.5,76800,2,17,58.539
0.029263,160.5,120.5,76800,2,17,58.568
0.048162,160.5,120.5,76800,2,17,58.617
0.031317,160.5,120.5,76800,2,17,58.649
0.032986,160.5,120.5,76800,2,17,58.683
0.026946,160.5,120.5,76800,2,17,58.71
0.030092,160.5,120.5,76800,2,17,58.741
0.037188,160.5,120.5,76800,2,17,58.778
0.024568,160.5,120.5,76800,2,17,58.804
0.039486,160.5,120.5,76800,2,17,58.843
0.023191,160.5,120.5,76800,2,17,58.867
0.032567,160.5,120.5,76800,2,17,58.9
0.033212,160.5,120.5,76800,2,17,58.934
0.028807,160.5,120.5,76800,2,17,58.963
0.042181,160.5,120.5,76800,2,17,59.006
0.03105,160.5,120.5,76800,2,17,59.037
0.031657,160.5,120.5,76800,2,17,59.07
0.031589,160.5,120.5,76800,2,17,59.102
0.05297,160.5,120.5,76800,2,17,59.155
0.010421,160.5,120.5,76800,2,17,59.168
0.0493,160.5,120.5,76800,2,17,59.217
0.022422,160.5,120.5,76800,2,17,59.24
0.032097,160.5,120.5,76800,2,17,59.273
0.030842,160.5,120.5,76800,2,17,59.304
0.036005,160.5,120.5,76800,2,17,59.34
0.029573,160.5,120.5,76800,2,17,59.371
0.047167,160.5,120.5,76800,2,17,59.418
0.028201,160.5,120.5,76800,2,17,59.447
0.028492,160.5,120.5,76800,2,17,59.476
0.033572,160.5,120.5,76800,2,17,59.51
0.035756,160.5,120.5,76800,2,17,59.547
0.022558,160.5,120.5,76800,2,17,59.57
0.039346,160.5,120.5,76800,2,17,59.608
0.024359,160.5,120.5,76800,2,17,59.633
0.030567,160.5,120.5,76800,2,17,59.664
0.028443,160.5,120.5,76800,2,17,59.694
0.030834,160.5,120.5,76800,2,17,59.725
0.030646,160.5,120.5,76800,2,17,59.757
0.04742,160.5,120.5,76800,2,17,59.804
0.049041,160.5,120.5,76800,2,17,59.854
0.028539,160.5,120.5,76800,2,17,59.883
0.029277,160.5,120.5,76800,2,17,59.913
0.031899,160.5,120.5,76800,2,17,59.945
0.035343,160.5,120.5,76800,2,17,59.98
0.027405,160.5,120.5,76800,2,18,0.008
0.035248,160.5,120.5,76800,2,18,0.044
0.026739,160.5,120.5,76800,2,18,0.071
0.029822,160.5,120.5,76800,2,18,0.102
0.031788,160.5,120.5,76800,2,18,0.134
0.030076,160.5,120.5,76800,2,18,0.164
0.052665,160.5,120.5,76800,2,18,0.218
0.027805,160.5,120.5,76800,2,18,0.246
0.031005,160.5,120.5,76800,2,18,0.277
0.025776,160.5,120.5,76800,2,18,0.304
0.031151,160.5,120.5,76800,2,18,0.335
0.03009,160.5,120.5,76800,2,18,0.365
0.030628,160.5,120.5,76800,2,18,0.396
0.032376,160.5,120.5,76800,2,18,0.429
0.050774,160.5,120.5,76800,2,18,0.48
0.026671,160.5,120.5,76800,2,18,0.508
0.034174,160.5,120.5,76800,2,18,0.543
0.027017,160.5,120.5,76800,2,18,0.57
0.047761,160.5,120.5,76800,2,18,0.619
0.03475,160.5,120.5,76800,2,18,0.654
0.024695,160.5,120.5,76800,2,18,0.679
0.034411,160.5,120.5,76800,2,18,0.713
0.027856,160.5,120.5,76800,2,18,0.741
0.031961,160.5,120.5,76800,2,18,0.774
0.03064,160.5,120.5,76800,2,18,0.805
0.033723,160.5,120.5,76800,2,18,0.839
0.026539,160.5,120.5,76800,2,18,0.866
0.028177,160.5,120.5,76800,2,18,0.895
0.033812,160.5,120.5,76800,2,18,0.929
0.036125,160.5,120.5,76800,2,18,0.966
0.04271,160.5,120.5,76800,2,18,1.01
0.031701,160.5,120.5,76800,2,18,1.042
0.027306,160.5,120.5,76800,2,18,1.07
0.049597,160.5,120.5,76800,2,18,1.119
0.013442,160.5,120.5,76800,2,18,1.133
0.02947,160.5,120.5,76800,2,18,1.164
0.04884,160.5,120.5,76800,2,18,1.214
0.027095,160.5,120.5,76800,2,18,1.241
0.030397,160.5,120.5,76800,2,18,1.272
0.029714,160.5,120.5,76800,2,18,1.303
0.033961,160.5,120.5,76800,2,18,1.337
0.030833,160.5,120.5,76800,2,18,1.368
0.053675,160.5,120.5,76800,2,18,1.423
0.023684,160.5,120.5,76800,2,18,1.447
0.030917,160.5,120.5,76800,2,18,1.477
0.027583,160.5,120.5,76800,2,18,1.505
0.037896,160.5,120.5,76800,2,18,1.544
0.026573,160.5,120.5,76800,2,18,1.571
0.033,160.5,120.5,76800,2,18,1.604
0.028924,160.5,120.5,76800,2,18,1.634
0.029063,160.5,120.5,76800,2,18,1.663
0.032175,160.5,120.5,76800,2,18,1.696
0.027966,160.5,120.5,76800,2,18,1.725
0.03127,160.5,120.5,76800,2,18,1.757
0.062146,160.5,120.5,76800,2,18,1.82
0.036486,160.5,120.5,76800,2,18,1.856
0.026562,160.5,120.5,76800,2,18,1.883
0.028213,160.5,120.5,76800,2,18,1.912
0.033054,160.5,120.5,76800,2,18,1.945
0.03301,160.5,120.5,76800,2,18,1.979
0.026876,160.5,120.5,76800,2,18,2.006
0.033033,160.5,120.5,76800,2,18,2.04
0.028937,160.5,120.5,76800,2,18,2.069
0.034259,160.5,120.5,76800,2,18,2.104
0.026804,160.5,120.5,76800,2,18,2.131
0.032649,160.5,120.5,76800,2,18,2.165
0.046326,160.5,120.5,76800,2,18,2.211
0.031443,160.5,120.5,76800,2,18,2.242
0.037062,160.5,120.5,76800,2,18,2.28
0.022256,160.5,120.5,76800,2,18,2.303
0.037429,160.5,120.5,76800,2,18,2.341
0.023323,160.5,120.5,76800,2,18,2.365
0.029295,160.5,120.5,76800,2,18,2.396
0.033034,160.5,120.5,76800,2,18,2.43
0.048641,160.5,120.5,76800,2,18,2.479
0.01391,160.5,120.5,76800,2,18,2.494
0.047396,160.5,120.5,76800,2,18,2.542
0.028734,160.5,120.5,76800,2,18,2.572
0.04604,160.5,120.5,76800,2,18,2.617
0.028989,160.5,120.5,76800,2,18,2.647
0.032083,160.5,120.5,76800,2,18,2.679
0.035112,160.5,120.5,76800,2,18,2.715
0.027729,160.5,120.5,76800,2,18,2.743
0.03261,160.5,120.5,76800,2,18,2.776
0.027825,160.5,120.5,76800,2,18,2.805
0.035591,160.5,120.5,76800,2,18,2.841
0.025681,160.5,120.5,76800,2,18,2.867
0.036236,160.5,120.5,76800,2,18,2.904
0.023745,160.5,120.5,76800,2,18,2.928
0.038307,160.5,120.5,76800,2,18,2.966
0.039732,160.5,120.5,76800,2,18,3.006
0.030264,160.5,120.5,76800,2,18,3.037
0.031422,160.5,120.5,76800,2,18,3.069
0.032304,160.5,120.5,76800,2,18,3.102
0.031537,160.5,120.5,76800,2,18,3.134
0.046794,160.5,120.5,76800,2,18,3.181
0.032211,160.5,120.5,76800,2,18,3.214
0.02711,160.5,120.5,76800,2,18,3.242
0.035487,160.5,120.5,76800,2,18,3.278
0.028888,160.5,120.5,76800,2,18,3.307
0.029767,160.5,120.5,76800,2,18,3.337
0.031909,160.5,120.5,76800,2,18,3.369
0.049804,160.5,120.5,76800,2,18,3.419
0.023518,160.5,120.5,76800,2,18,3.443
0.039548,160.5,120.5,76800,2,18,3.483
0.022524,160.5,120.5,76800,2,18,3.506
0.032525,160.5,120.5,76800,2,18,3.539
0.029991,160.5,120.5,76800,2,18,3.57
0.03133,160.5,120.5,76800,2,18,3.602
0.032247,160.5,120.5,76800,2,18,3.635
0.032897,160.5,120.5,76800,2,18,3.668
0.024992,160.5,120.5,76800,2,18,3.693
0.032569,160.5,120.5,76800,2,18,3.725
0.031345,160.5,120.5,76800,2,18,3.757
0.06032,160.5,120.5,76800,2,18,3.819
0.033116,160.5,120.5,76800,2,18,3.852
0.029988,160.5,120.5,76800,2,18,3.883
0.030456,160.5,120.5,76800,2,18,3.914
0.032195,160.5,120.5,76800,2,18,3.947
0.036185,160.5,120.5,76800,2,18,3.984
0.022724,160.5,120.5,76800,2,18,4.007
0.038081,160.5,120.5,76800,2,18,4.046
0.025066,160.5,120.5,76800,2,18,4.071
0.029085,160.5,120.5,76800,2,18,4.1
0.034325,160.5,120.5,76800,2,18,4.135
0.028528,160.5,120.5,76800,2,18,4.164
0.050792,160.5,120.5,76800,2,18,4.215
0.028563,160.5,120.5,76800,2,18,4.244
0.032642,160.5,120.5,76800,2,18,4.278
0.024563,160.5,120.5,76800,2,18,4.302
0.033493,160.5,120.5,76800,2,18,4.337
0.029675,160.5,120.5,76800,2,18,4.367
0.029841,160.5,120.5,76800,2,18,4.397
0.030907,160.5,120.5,76800,2,18,4.429
0.03217,160.5,120.5,76800,2,18,4.461
0.044648,160.5,120.5,76800,2,18,4.506
0.038311,160.5,120.5,76800,2,18,4.544
0.024556,160.5,120.5,76800,2,18,4.57
0.044435,160.5,120.5,76800,2,18,4.615
0.038289,160.5,120.5,76800,2,18,4.654
0.026489,160.5,120.5,76800,2,18,4.681
0.027979,160.5,120.5,76800,2,18,4.71
0.031965,160.5,120.5,76800,2,18,4.742
0.030647,160.5,120.5,76800,2,18,4.773
0.032642,160.5,120.5,76800,2,18,4.806
0.035035,160.5,120.5,76800,2,18,4.841
0.024322,160.5,120.5,76800,2,18,4.867
0.035063,160.5,120.5,76800,2,18,4.902
0.024434,160.5,120.5,76800,2,18,4.927
0.036025,160.5,120.5,76800,2,18,4.964
0.041225,160.5,120.5,76800,2,18,5.006
0.03094,160.5,120.5,76800,2,18,5.037
0.032659,160.5,120.5,76800,2,18,5.07
0.046731,160.5,120.5,76800,2,18,5.117
0.036637,160.5,120.5,76800,2,18,5.154
0.011209,160.5,120.5,76800,2,18,5.167
0.04901,160.5,120.5,76800,2,18,5.215
0.026123,160.5,120.5,76800,2,18,5.243
0.028907,160.5,120.5,76800,2,18,5.272
0.031913,160.5,120.5,76800,2,18,5.304
0.033553,160.5,120.5,76800,2,18,5.339
0.029326,160.5,120.5,76800,2,18,5.369
0.048191,160.5,120.5,76800,2,18,5.418
0.025665,160.5,120.5,76800,2,18,5.444
0.033867,160.5,120.5,76800,2,18,5.478
0.027551,160.5,120.5,76800,2,18,5.506
0.037951,160.5,120.5,76800,2,18,5.545
0.028181,160.5,120.5,76800,2,18,5.574
0.032619,160.5,120.5,76800,2,18,5.606
0.02861,160.5,120.5,76800,2,18,5.636
0.031746,160.5,120.5,76800,2,18,5.668
0.024028,160.5,120.5,76800,2,18,5.693
0.031811,160.5,120.5,76800,2,18,5.725
0.03076,160.5,120.5,76800,2,18,5.757
0.063638,160.5,120.5,76800,2,18,5.821
0.035292,160.5,120.5,76800,2,18,5.857
0.026918,160.5,120.5,76800,2,18,5.885
0.034019,160.5,120.5,76800,2,18,5.919
0.025434,160.5,120.5,76800,2,18,5.945
0.032026,160.5,120.5,76800,2,18,5.977
0.030366,160.5,120.5,76800,2,18,6.008
0.032666,160.5,120.5,76800,2,18,6.041
0.029158,160.5,120.5,76800,2,18,6.071
0.038825,160.5,120.5,76800,2,18,6.11
0.022584,160.5,120.5,76800,2,18,6.133
0.034616,160.5,120.5,76800,2,18,6.168
0.047502,160.5,120.5,76800,2,18,6.218
0.023144,160.5,120.5,76800,2,18,6.242
0.02849,160.5,120.5,76800,2,18,6.271
0.032349,160.5,120.5,76800,2,18,6.304
0.032396,160.5,120.5,76800,2,18,6.336
0.030128,160.5,120.5,76800,2,18,6.367
0.027267,160.5,120.5,76800,2,18,6.394
0.032519,160.5,120.5,76800,2,18,6.429
0.029622,160.5,120.5,76800,2,18,6.459
0.048823,160.5,120.5,76800,2,18,6.509
0.031076,160.5,120.5,76800,2,18,6.54
